UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
kate corry saavedra,@k8cs_,2020-08-04T16:06:22.000Z,"paging 
@MayorOfLA
 @mhdcd8
 (i heard you on 
@thelapod
) and the rest of 
@LACityCouncilp.e. moskowitz
@_pem_pem
 · Aug 3
I’m very done blaming any individual for anything pandemic related. The US excels at putting the abject failures of our governments on the shoulders of citizens. 300 million people are not capable of taking the individual responsibility of solving a pandemic.
Show this thread",,,,
"hi, i’m cautiously optomistic",@burncoryburn,2020-08-04T06:30:47.000Z,"hi 
 @CityAttorneyLA
,
please consider speaking to 
@MayorOfLA
 as well as 
@LACityCouncil
 about protecting vulnerable tenants here in los angeles. it is also within their power to suspend rent and mortgages. this issue couldn’t be more pressing. thank you Dean Preston
@DeanPreston
 · Aug 3
BREAKING: Court Strikes Down Landlord Challenge to COVID Eviction Protections. Ruling keeps in effect legislation to permanently ban eviction for COVID-related nonpayment of rent.
Show this thread",,,,3
Boyle Heights Beat,@boyleheightsbt,2020-08-04T04:30:59.000Z,"Replying to 
@TheGussReport
 @HerbJWesson
 and 9 othersPlease do not tag us on stories from 
@CityWatchLA
. That website is unethically using our copyrighted material without permission or attribution and refuses to acknowledge or respond to our request to stop using this photo.",,,,
KatherineTattersfiel,@CaliCre8ive,2020-08-04T03:30:55.000Z,"Replying to 
@WVPple
 @LACityCouncil
 and 4 othersHey 
@MayorOfLA
 didn't you say the City doesn't have the legal authority to permanently ban evictions for nonpayment due to COVID-19? Now you know it's legal, will you follow SF's lead?",,,,1
eric preven,@ericpreven,2020-08-03T21:02:10.000Z,"Whereas the 
@MayorOfLA
 and 
@LACityCouncil
  members all took miniscule paycuts in 2019-2020,  
@CityAttorneyLA
 @LAController
 took raises. 
@HerbJWesson
 @mhdcd8
 @CD6Nury
  @CurrenDPriceJr
 @FBILosAngeles
  https://bit.ly/30qEeMuSteve Lopez LA Times and 2 others",🚨 😷,1,,1
Leonardo Vilchis,@VilchisLeonardo,2020-08-03T19:46:21.000Z,"Every political leader that thinks that it is ok for people to go back to work and risk their lives so they can pay rent; every politician that refuses to #CancelRent is a mass murderer. This includes 
@GavinNewsom
 the state Senate and assembly, 
@MayorOfLA
 and 
@LACityCouncilThe Nation
@thenation
 · Aug 3
It's time to treat Trump and his administration like the mass murderers they are. 150,000 Americans have died from Covid-19. Trump and crew bares responsibility for many of those deaths. https://bit.ly/3k7rIJv",,,13,24
SocialHousing4All,@PeppeyRobert,2020-08-03T19:39:50.000Z,"Replying to 
@DavidZahniserIt has always been appalling how 
@LACityCouncil
 members, yes you 
@mhdcd8
 , have more empathy for their co-conspirators on horseshoe than for their constituents. It’s almost as if CM’s serve an oligarchy with no regards to voters.",,,,
City Hall Rebel,@CityHallRebel,2020-08-03T19:39:06.000Z,"Replying to 
@libdenkNo votes for district 14 for months now.  The district deserves representation and a vote on the 
@LACityCouncil
 and is getting none.",,,,3
City Hall Rebel,@CityHallRebel,2020-08-03T18:54:53.000Z,"Replying to 
@libdenk
 @KPCC
 and 
@LAist@josehuizar
 needs to resign his 
@LACityCouncil
 seat. He is betraying all of the people in his district by not allowing us to have representation in the council during his legal troubles at the height of a pandemic and civil rights crisis.  Shame on him.",,1,,2
Aurora,@AuroraSumiko,2020-08-03T18:24:24.000Z,"Replying to 
@LAAreaChamber
 @LAChamberMaria
 and 5 others“The Chamber recognizes that an investment in quality early education programs will increase achievement, reduce drop-out rates and create pathways for success throughout K-12 education.” Agree, now let’s pay for it. That’s why I support Prop 15. 
@UTLAnow
#TaxCABillionaires",,,,
P3 WORLD,@P3WORLD,2020-08-03T16:44:41.000Z,"Between the un-sync clogged arteries (roads/traffic) & much human cholesterol (
@LACityCouncil
 leadership) 
@LACity
 is due for a #sanctuary hemorrhage. 
@TheDemocrats
 @MayorOfLA
 @ericgarcetti
 @LAWeekly
 @latimes
 @KNX1070
 @CBSLA
 @FOXLA
 @NBCLA
 @ABC7
 @NPRWest
 @USATODAY
 @StephMillerShow",,,,
Marie-Aimée Brajeux,@mabrajeux,2020-08-03T16:34:15.000Z,"This is already happening across California... 
@LACityCouncil
 @MayorOfLA
 it's time to #CancelRent !!Sam Levin
@SamTLevin
 · Jul 30
In two weeks, California's eviction crisis could become a major catastrophe, as the courts move to rescind a key protection for tenants.

Here's a short thread on some of the stories I've heard of renters fighting to keep their homes...

https://theguardian.com/us-news/2020/jul/30/california-covid-19-evictions-landlords-tenants…
Show this thread",,,,1
Carl Muhlstein,@CarlMuhlstein,2020-08-03T16:14:44.000Z,"The Fall of Councilman #JoseHuizar Isn’t Only Astounding. It’s Disappointing That 
@MayorOfLA
 @LAController
 @Planning4LA
 @CityAttorneyLA
 @LACity
& 
@LACityCouncil
 had to know what was happening. Disappointing or equally guilty? https://lamag.com/citythinkblog/jose-huizar-downfall/… via 
@LAMagThe Fall of Councilman Jose Huizar Isn’t Only Astounding. It’s Disappointing
A journalist who’s covered the District 14 councilman’s political career since the beginning laments a political mess
lamag.com",,,,
Blue Shell Party,@BlueShell_Party,2020-08-02T23:43:33.000Z,"A bunch of regular folks are doing more for public washing stations than 
@MayorOfLA
 @LAHomeless
 @LACityCouncil
 @LACountyBOS
 put together. 

Shout out to 
@StreetWatchLA
 who have a washing station check program as well.West LA Socialist Rifle Association
@westLA_sra
 · Aug 2
We've got comrades dotted all around this city helping set up alternatives to the pathetic excuse for a govt response. We keep us safe. twitter.com/epictheatre_/s…",,,,3
Boyle Heights Rep,@BoyleHeightsRep,2020-08-02T23:08:35.000Z,"Replying to 
@LADWP
 @MayorOfLA
 and 2 othersThis is borderline negligence on whoever’s behalf, if a passerby is injured by a loose wire and electrocuted. 

This is preventable, but yet it isn’t. This could easily start a fire. This is a public hazard.",,,,3
MommyDoneVoted,@mommydonelostit,2020-08-02T23:07:17.000Z,"Replying to 
@BetrCutlerLoose
 @pramsey342
 and 6 othersCiting Faux News is an automatic disqualification from the debate. #NEXT",,,,
LADWP,@LADWP,2020-08-02T23:00:38.000Z,"Replying to 
@BoyleHeightsRep
 @MayorOfLA
 and 2 others@BoyleHeightsRep
 @MayorOfLA
 @LACityCouncil
 Thanks for reporting this. Our friends at Bureau of Street Lighting 
@LAlight
  will look into it. You can also call 311 to report this location. /dh",,1,,2
Boyle Heights Rep,@BoyleHeightsRep,2020-08-02T22:55:37.000Z,"Why pay 
@LADWP
 for electricity? 

Vagrants figured out they can steal it without penalty. 

Los Angeles is a third-world country. 
@MayorOfLA
 and 
@LACityCouncil
 caused it to become a failed municipal. 

#boyle #heights #evergreen #cemetery 
@LAlight",,2,3,8
"Michael Kuffar
Originalist",@BetrCutlerLoose,2020-08-02T18:35:15.000Z,"Replying to 
@pramsey342
 @shoegun_assassn
 and 5 othersOh. You're a #WeinsteinDemocrat. 
#WaitYourMeTooTurn, Hollywood.",,1,,
"Michael Kuffar
Originalist",@BetrCutlerLoose,2020-08-02T18:34:27.000Z,"Replying to 
@pramsey342
 @shoegun_assassn
 and 5 othersColton, CA cop drew down on me in the daylight for arguing about him writing me a ticket for 40 in a 40 mph zone with no other vehicles around on a sunny day.
Pound sand, nimhead.

Judge fined me anyway.",,1,,
"Michael Kuffar
Originalist",@BetrCutlerLoose,2020-08-02T18:13:04.000Z,"Replying to 
@pramsey342
 @shoegun_assassn
 and 5 othersSo give it time...",,1,,
"Michael Kuffar
Originalist",@BetrCutlerLoose,2020-08-02T18:12:51.000Z,"Replying to 
@BetrCutlerLoose
 @pramsey342
 and 6 others",,2,,
"Michael Kuffar
Originalist",@BetrCutlerLoose,2020-08-02T18:08:24.000Z,"Replying to 
@pramsey342
 @shoegun_assassn
 and 5 othersWant to bet?
So do Social Workers start ""carrying"" or do they just not show up?",,1,,
Steve Johnson,@SteveJoAmerica1,2020-08-02T17:29:48.000Z,"Replying to 
@lalovestrump
 and 
@MayorOfLAHe and 
@LACityCouncil
 are a disgrace. They vote to defund the Police but have them protect their homes. Wake up people these hacks don't care about the common person #RecallEricGarcetti",,1,4,6
Hannah Bowman,@hannahnpbowman,2020-08-02T15:54:38.000Z,"Where your treasure is there your heart will be also, 
@LACityCouncil
 @MayorOfLA
. Give resources toward preventing and addressing homelessness, rather than giving resources to police unhoused people.",,1,2,6
"Michael Kuffar
Originalist",@BetrCutlerLoose,2020-08-02T15:31:56.000Z,"Replying to 
@shoegun_assassn
 @candyisyummy333
 and 2 othersYou should move to Los Angeles. 
To honor George Floyd and #BlackLivesMatter   
@LACityCouncil
 is looking at stopping 
@LAPDHQ
 from enforcing DUI, speeding, safety problems,  etc. 
Rodney King Riots would never have happened!",,1,,
自由戦士アイデアレーンジャー,@1776Dairenn,2020-08-02T07:12:06.000Z,"Replying to 
@KentMoyer
 @MayorOfLA
 and 
@LACityCouncilOh Heavens no, haha.",,,,
Kent Moyer,@KentMoyer,2020-08-02T03:58:42.000Z,"I guess 
@MayorOfLA
 didn't defund his LAPD Security Detail 
@LACityCouncil
? Protesters calling to cancel rents arrested outside Mayor Garcetti's homeProtests at Mayor Garcetti's home continue after arrest of demonstrators
Three people were taken into custody and two were cited Saturday afternoon outside the Windsor Square home of Mayor Eric Garcetti, where protesters converged to demand the mayor cancel rents,...
latimes.com",,1,2,3
...and I am Ironic Man!,@justrinidad,2020-08-02T01:38:33.000Z,"Shutting down Wilshire Blvd...bc we didn’t get it yet but we will! #cancelrent motherfuckers! Yeah, I’m talking to you 
@MayorOfLA
 & 
@LACityCouncil
. Sincerely,  
@PplsCityCouncil
 @LATUVyBe
 @LATenantsUnion
 @GroundGameLA
 @HousingHumanRt",,,21,91
Boninville,@VeniceCitizen,2020-08-01T21:03:16.000Z,"Replying to 
@jasddd1992
 @amore_orless
 and 4 othersRequires very careful use of money for sure! Perhaps if 
@LACity
 politicians weren't so obligated to the developers that funded their campaigns, reasonably priced developments could be constructed w/o 40% going to ""soft costs"" Right, 
@mikeboninla
?",,,,
Boninville,@VeniceCitizen,2020-08-01T20:53:51.000Z,"Replying to 
@jasddd1992
 @amore_orless
 and 3 othersYou must be thinking of useless 
@LACityCouncil
 members (not yet in jail). 
@MikeBoninLA
 repeatedly says he has ""jurisdiction"" over LAPD so who is to blame for what exactly? Wonder what the ratio of corrupt politicians to police is?",,1,,
Superspell: Don't,@endsult,2020-08-01T20:34:57.000Z,"cc: 
@LACity
 @LACityCouncil
 @MayorOfLAKNOCK.LA
@KNOCKdotLA
 · Jul 31
We found out the LA's Sheriff's Department (@LASDHQ) was having a party tonight at @SassafrasHW in Hollywood. Several men we believe to be deputies identified themselves by name and verbally confirmed they were attending an LASD function.
Show this thread",,,,
Boninville,@VeniceCitizen,2020-08-01T20:12:29.000Z,"Replying to 
@daboozer22
 @VeniceIntel
 and 
@MikeBoninLAAmazing how much worse it's gotten in the last year alone. 
@mikebonin
 is seriously neglecting the most basic duties of his job as 
@LACityCouncil
 member.",,,,1
Joe Segal- The Positive Progressive,@joesegal,2020-08-01T02:18:22.000Z,"Replying to 
@thefosterwilson
 @nithyavraman
 and 3 otherslittle to nothing.",,,,1
OverheardInVenice,@VeniceOverheard,2020-08-01T01:18:12.000Z,"Replying to 
@mfpseth
 @MayorOfLA
 and 2 othersI don’t think we should wait.",,,,1
Seth,@mfpseth,2020-08-01T01:13:22.000Z,"When we are locked out of our housing, we will come for yours 
@MayorOfLA
 @CD6Nury
 @LACityCouncilSam Levin
@SamTLevin
 · Jul 30
In two weeks, California's eviction crisis could become a major catastrophe, as the courts move to rescind a key protection for tenants.

Here's a short thread on some of the stories I've heard of renters fighting to keep their homes...

https://theguardian.com/us-news/2020/jul/30/california-covid-19-evictions-landlords-tenants…
Show this thread",🌹,1,,
Little Portion Social Center,@LittlePortionLA,2020-08-01T00:55:15.000Z,"Please sign on and tell 
@LACityCouncil
 we should be prioritizing affordable housing on public land!Sign the Petition
LA City Leaders: Build Affordable Homes, Not a Hotel At The Former Bethune Library Site
change.org",,1,,1
Little Portion Social Center,@LittlePortionLA,2020-08-01T00:50:49.000Z,"@LACityCouncil
 It is obscene that you are considering using this public land for a hotel and not affordable homes.
Thank you 
@UNIDAD_SLA
! Thank you 
@TRUSTSouthLA1
!Sign the Petition
LA City Leaders: Build Affordable Homes, Not a Hotel At The Former Bethune Library Site
change.org",,1,,2
vincent,@thelonelyRepub1,2020-07-31T23:48:15.000Z,"@LACityCouncil
 ..are you efers taking orders from China..",,,,
Foster Wilson,@thefosterwilson,2020-07-31T23:08:37.000Z,"Replying to 
@nithyavramanThank you, Nithya! This is urgent and actionable! 
@MayorOfLA
@PaulKoretzCD5
@LACityCouncil
What are you doing to make sure your constituents are safe? Especially during a pandemic where many public indoor spaces are closed?",,1,1,10
Virginia Reece,@marsupialme,2020-07-31T23:04:09.000Z,"Replying to 
@nithyavramanThank you for caring for LA's most vulnerable! And thank you for these immediate action ideas! 
@MayorOfLA
 @PaulKoretzCD5
 @LACityCouncil
 what are you doing to make sure your constituents are safe? Especially during a pandemic where many public indoor spaces are closed?",,,4,15
Dianne Meyer,@diannemeyer,2020-07-31T22:54:47.000Z,"Replying to 
@davideryu
 and 
@LACityCouncilThank you for voting to help stop criminalizing homeless people. 
@MitchOFarrell
 really let the city down with his vote.",,,,
Boninville,@VeniceCitizen,2020-07-31T22:03:28.000Z,"Replying to 
@s_shturma
 @MikeBoninLA
 and 
@AllTogetherLAPretty much every street corner in Venice needs 
@mikebonin
's personal attention. Guess he is too busy grandstanding for future political aspirations than bother to fulfill basic duties as 
@LACityCouncil
 member...",,,,2
jodi-do,@jodidosocialist,2020-07-31T21:54:16.000Z,"Replying to 
@nithyavraman
 and 
@PplsCityCouncilAnd by mid-august that number of #unsheltered people will increase exponentially if 
@MayorOfLA
 and 
@LACityCouncil
 doesn’t #cancelrent and bring back the #stipend now",,,,1
Angela will call you out IRL,@LouDawnArt,2020-07-31T21:10:14.000Z,"You hear this  
@LACityCouncil
 ? !! Thank you 
@KtownforAll
 for amplifying Jorge’s voice like tens of thousands of our unhoused neighborsKtown for All
@KtownforAll
 · Jul 31
LA City Council came back from a month-long recess, and the first thing they did was reauthorize homeless encampment sweeps against CDC guidelines. Since they only gave 40 min for public comment, we didn't get a chance to play Jorge's comment. He's currently unhoused in Ktown.",🟣 💜 ❤,,,
edna,@Edna_SoLA,2020-07-31T20:48:26.000Z,".
@LACityCouncil
 @MayorOfLA
 @GavinNewsom
 CHOOSE RENTERS NOT CORPORATE LANDLORDS! 

Pass #AB1436, keep ALL Californians housed, CANCEL RENT, STOP bailing out corporate landlords, and STOP mass evictions

#ChooseUsNotBillionaires #CancelRent",👽 🌈,,,2
Refining Purpose™,@refiningpurpose,2020-07-31T19:17:24.000Z,"Check out the Part 1 interview with James Conlon, 
@LACityCouncil
 Communications Deputy for 
@BobBlumenfield
  James discusses homelessness resources and programs within Council District 3 
 Click Link 
https://youtu.be/RnlWF2GdrPM",➡ ▶,,2,5
Gina Viola she/her,@GinaViolaPeake,2020-07-31T16:06:45.000Z,"There is no way the rest of the 
@LACityCouncil
 didn’t know this was going on. They all must be replaced. They are woafully uninformed, cruel and greedy. #LetsGetFree by starting with 
@nithyavraman
 in the house!Claudia Peschiutta
@ReporterClaudia
 · Jul 30
Suspended LA City Councilman Jose Huizar has been indicted on 34 counts including conspiracy, fraud, bribery, money laundering and tax evasion. @KNX1070
Show this thread",,,,2
